Previous response had warnings:
WARNINGS: - Extra text detected before JSON object
- Extra text detected after JSON object

New Terminal Output:

root@5872ab224e04:~# head -50 simulation_results.csv
time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
0.0,0.0,3.0,cruise,,,
0.1,0.30000000000000004,3.0,cruise,,,
0.2,0.6000000000000001,3.0,cruise,,,
0.3,0.9000000000000001,3.0,cruise,,,
0.4,1.2000000000000002,3.0,cruise,,,
0.5,1.5000000000000002,3.0,cruise,,,
0.6,1.8000000000000003,3.0,cruise,,,
0.7,2.1000000000000005,3.0,cruise,,,
0.8,2.4000000000000004,3.0,cruise,,,
0.9,2.7,3.0,cruise,,,
1.0,3.0,3.0,cruise,,,
1.1,3.3,3.0,cruise,,,
1.2,3.5999999999999996,3.0,cruise,,,
1.3,3.8999999999999995,3.0,cruise,,,
1.4,4.199999999999999,3.0,cruise,,,
1.5,4.499999999999999,3.0,cruise,,,
1.6,4.799999999999999,3.0,cruise,,,
1.7,5.099999999999999,3.0,cruise,,,
1.8,5.399999999999999,3.0,cruise,,,
1.9,5.699999999999998,3.0,cruise,,,
2.0,5.999999999999998,3.0,cruise,,,
2.1,6.299999999999998,3.0,cruise,,,
2.2,6.599999999999998,3.0,cruise,,,
2.3,6.899999999999998,3.0,cruise,,,
2.4,7.1999999999999975,3.0,cruise,,,
2.5,7.499999999999997,3.0,cruise,,,
2.6,7.799999999999997,3.0,cruise,,,
2.7,8.099999999999998,3.0,cruise,,,
2.8,8.399999999999999,3.0,cruise,,,
2.9,8.7,3.0,cruise,,,
3.0,9.0,3.0,cruise,,,
3.1,9.3,3.0,cruise,,,
3.2,9.600000000000001,3.0,cruise,,,
3.3,9.900000000000002,3.0,cruise,,,
3.4,10.200000000000003,3.0,cruise,,,
3.5,10.500000000000004,3.0,cruise,,,
3.6,10.800000000000004,3.0,cruise,,,
3.7,11.100000000000005,3.0,cruise,,,
3.8,11.400000000000006,3.0,cruise,,,
3.9,11.700000000000006,3.0,cruise,,,
4.0,12.000000000000007,3.0,cruise,,,
4.1,12.300000000000008,3.0,cruise,,,
4.2,12.600000000000009,3.0,cruise,,,
4.3,12.90000000000001,3.0,cruise,,,
4.4,13.20000000000001,3.0,cruise,,,
4.5,13.50000000000001,3.0,cruise,,,
4.6,13.800000000000011,3.0,cruise,,,
4.7,14.100000000000012,3.0,cruise,,,
4.8,14.400000000000013,3.0,cruise,,,
root@5872ab224e04:~# awk -F',' 'NR>300 && NR<320 {print}' simulation_results.csv
29.9,33.00815683324287,-0.21605643535780383,cruise,,,
30.0,32.98655118970709,-8.0,follow,-7.38,52.10,6.84
30.1,32.186551189707096,-7.507586861212561,follow,-7.41,50.87,6.98
30.2,31.43579250358584,-4.747587250388039,follow,-8.05,49.10,8.26
30.3,30.961033778547037,-5.735452435666925,follow,-8.85,47.59,9.87
30.4,30.387488534980346,-4.006674753810883,follow,-6.51,49.07,8.81
30.5,29.986821059599258,-3.2463498388200653,follow,-6.82,48.16,9.32
30.6,29.66218607571725,-0.42671841012662615,follow,-6.07,48.42,13.91
30.7,29.61951423470459,-2.373319931452605,follow,-6.83,47.60,11.78
30.8,29.382182241559327,-2.8192941707658696,follow,-6.33,47.74,10.09
30.9,29.10025282448274,-6.134711075720044,follow,-8.53,45.12,12.23
31.0,28.486781716910738,-1.3647729003114477,follow,-5.48,47.25,12.32
31.1,28.350304426879593,-3.558592539328782,follow,-7.21,45.32,12.25
31.2,27.994445172946715,0.2764932494941311,follow,-4.55,47.44,16.86
31.3,28.022094497896127,-7.187661551884823,follow,-8.67,43.36,9.74
31.4,27.303328342707644,-1.2917551833188048,follow,-4.75,46.20,12.86
31.5,27.174152824375764,-3.753497141585469,follow,-6.95,43.81,16.89
31.6,26.798803110217218,-5.392687007417072,follow,-7.84,42.36,16.55
31.7,26.25953440947551,-3.6249974503977422,follow,-7.15,42.24,41.43
root@5872ab224e04:~# tail -20 simulation_results.csv
148.1,27.43825496785482,0.18399188182203907,cruise,,,
148.2,27.456654156037025,0.18267068685662202,cruise,,,
148.3,27.47492122472269,0.18135895761519016,cruise,,,
148.4,27.493057120484206,0.18005662787529914,cruise,,,
148.5,27.511062783271736,0.17876363175872448,cruise,,,
148.6,27.52893914644761,0.17747990373879913,cruise,,,
148.7,27.54668713682149,0.17620537864692706,cruise,,,
148.8,27.564307674686184,0.1749399916784022,cruise,,,
148.9,27.581801673854024,0.17368367839755244,cruise,,,
149.0,27.599170041693778,0.17243637474226065,cruise,,,
149.1,27.616413679168005,0.17119801702793178,cruise,,,
149.2,27.6335334808708,0.1699685419509423,cruise,,,
149.3,27.650530335065895,0.16874788659158316,cruise,,,
149.4,27.667405123725054,0.16753598841658024,cruise,,,
149.5,27.68415872256671,0.16633278528119044,cruise,,,
149.6,27.70079200109483,0.16513821543091867,cruise,,,
149.7,27.717305822637922,0.16395221750290156,cruise,,,
149.8,27.733701044388212,0.162774730526968,cruise,,,
149.9,27.74997851744091,0.16160569392637764,cruise,,,
150.0,27.766139086833547,0.16044504751831512,cruise,,,
root@5872ab224e04:~#
