time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
0.0,0.30000000000000004,3.0,cruise,0.0,,
0.1,0.6000000000000001,3.0,cruise,0.0,,
0.2,0.9000000000000001,3.0,cruise,0.0,,
0.3,1.2000000000000002,3.0,cruise,0.0,,
0.4,1.5000000000000002,3.0,cruise,0.0,,
0.5,1.8000000000000003,3.0,cruise,0.0,,
0.6,2.1000000000000005,3.0,cruise,0.0,,
0.7,2.4000000000000004,3.0,cruise,0.0,,
0.8,2.7,3.0,cruise,0.0,,
0.9,3.0,3.0,cruise,0.0,,
1.0,3.3,3.0,cruise,0.0,,
1.1,3.5999999999999996,3.0,cruise,0.0,,
1.2,3.8999999999999995,3.0,cruise,0.0,,
1.3,4.199999999999999,3.0,cruise,0.0,,
1.4,4.499999999999999,3.0,cruise,0.0,,
1.5,4.799999999999999,3.0,cruise,0.0,,
1.6,5.099999999999999,3.0,cruise,0.0,,
1.7,5.399999999999999,3.0,cruise,0.0,,
1.8,5.699999999999998,3.0,cruise,0.0,,
1.9,5.999999999999998,3.0,cruise,0.0,,
2.0,6.299999999999998,3.0,cruise,0.0,,
2.1,6.599999999999998,3.0,cruise,0.0,,
2.2,6.899999999999998,3.0,cruise,0.0,,
2.3,7.1999999999999975,3.0,cruise,0.0,,
2.4,7.499999999999997,3.0,cruise,0.0,,
2.5,7.799999999999997,3.0,cruise,0.0,,
2.6,8.099999999999998,3.0,cruise,0.0,,
2.7,8.399999999999999,3.0,cruise,0.0,,
2.8,8.7,3.0,cruise,0.0,,
2.9,9.0,3.0,cruise,0.0,,
3.0,9.3,3.0,cruise,0.0,,
3.1,9.600000000000001,3.0,cruise,0.0,,
3.2,9.900000000000002,3.0,cruise,0.0,,
3.3,10.200000000000003,3.0,cruise,0.0,,
3.4,10.500000000000004,3.0,cruise,0.0,,
3.5,10.800000000000004,3.0,cruise,0.0,,
3.6,11.100000000000005,3.0,cruise,0.0,,
3.7,11.400000000000006,3.0,cruise,0.0,,
3.8,11.700000000000006,3.0,cruise,0.0,,
3.9,12.000000000000007,3.0,cruise,0.0,,
4.0,12.300000000000008,3.0,cruise,0.0,,
4.1,12.600000000000009,3.0,cruise,0.0,,
4.2,12.90000000000001,3.0,cruise,0.0,,
4.3,13.20000000000001,3.0,cruise,0.0,,
4.4,13.50000000000001,3.0,cruise,0.0,,
4.5,13.800000000000011,3.0,cruise,0.0,,
4.6,14.100000000000012,3.0,cruise,0.0,,
4.7,14.400000000000013,3.0,cruise,0.0,,
4.8,14.700000000000014,3.0,cruise,0.0,,
4.9,15.000000000000014,3.0,cruise,0.0,,
5.0,15.300000000000015,3.0,cruise,0.0,,
5.1,15.600000000000016,3.0,cruise,0.0,,
5.2,15.900000000000016,3.0,cruise,0.0,,
5.3,16.200000000000017,3.0,cruise,0.0,,
5.4,16.500000000000018,3.0,cruise,0.0,,
5.5,16.80000000000002,3.0,cruise,0.0,,
5.6,17.10000000000002,3.0,cruise,0.0,,
5.7,17.40000000000002,3.0,cruise,0.0,,
5.8,17.70000000000002,3.0,cruise,0.0,,
5.9,18.00000000000002,3.0,cruise,0.0,,
6.0,18.300000000000022,3.0,cruise,0.0,,
6.1,18.600000000000023,3.0,cruise,0.0,,
6.2,18.900000000000023,3.0,cruise,0.0,,
6.3,19.200000000000024,3.0,cruise,0.0,,
6.4,19.500000000000025,3.0,cruise,0.0,,
6.5,19.800000000000026,3.0,cruise,0.0,,
6.6,20.100000000000026,3.0,cruise,0.0,,
6.7,20.400000000000027,3.0,cruise,0.0,,
6.8,20.700000000000028,3.0,cruise,0.0,,
6.9,21.00000000000003,3.0,cruise,0.0,,
7.0,21.30000000000003,3.0,cruise,0.0,,
7.1,21.60000000000003,3.0,cruise,0.0,,
7.2,21.90000000000003,3.0,cruise,0.0,,
7.3,22.20000000000003,3.0,cruise,0.0,,
7.4,22.500000000000032,3.0,cruise,0.0,,
7.5,22.800000000000033,3.0,cruise,0.0,,
7.6,23.100000000000033,3.0,cruise,0.0,,
7.7,23.400000000000034,3.0,cruise,0.0,,
7.8,23.700000000000035,3.0,cruise,0.0,,
7.9,24.000000000000036,3.0,cruise,0.0,,
8.0,24.300000000000036,3.0,cruise,0.0,,
8.1,24.600000000000037,3.0,cruise,0.0,,
8.2,24.900000000000038,3.0,cruise,0.0,,
8.3,25.20000000000004,3.0,cruise,0.0,,
8.4,25.50000000000004,3.0,cruise,0.0,,
8.5,25.80000000000004,3.0,cruise,0.0,,
8.6,26.10000000000004,3.0,cruise,0.0,,
8.7,26.40000000000004,3.0,cruise,0.0,,
8.8,26.700000000000042,3.0,cruise,0.0,,
8.9,27.000000000000043,3.0,cruise,0.0,,
9.0,27.300000000000043,3.0,cruise,0.0,,
9.1,27.600000000000044,3.0,cruise,0.0,,
9.2,27.900000000000045,3.0,cruise,0.0,,
9.3,28.200000000000045,3.0,cruise,0.0,,
9.4,28.500000000000046,3.0,cruise,0.0,,
9.5,28.800000000000047,3.0,cruise,0.0,,
9.6,29.100000000000048,3.0,cruise,0.0,,
9.7,29.40000000000005,3.0,cruise,0.0,,
9.8,29.70000000000005,3.0,cruise,0.0,,
9.9,30.00000000000005,3.0,cruise,0.0,,
10.0,30.30000000000005,3.0,cruise,0.0,,
10.1,30.60000000000005,3.0,cruise,0.0,,
10.2,30.900000000000052,3.0,cruise,0.0,,
10.3,31.200000000000053,3.0,cruise,0.0,,
10.4,31.500000000000053,3.0,cruise,0.0,,
10.5,31.800000000000054,3.0,cruise,0.0,,
10.6,32.10000000000005,3.0,cruise,0.0,,
10.7,32.40000000000005,3.0,cruise,0.0,,
10.8,32.700000000000045,3.0,cruise,0.0,,
10.9,33.00000000000004,3.0,cruise,0.0,,
11.0,33.30000000000004,3.0,cruise,0.0,,
11.1,33.60000000000004,3.0,cruise,0.0,,
11.2,33.900000000000034,3.0,cruise,0.0,,
11.3,34.20000000000003,3.0,cruise,0.0,,
11.4,34.50000000000003,3.0,cruise,0.0,,
11.5,34.800000000000026,3.0,cruise,0.0,,
11.6,35.10000000000002,3.0,cruise,0.0,,
11.7,35.40000000000002,3.0,cruise,0.0,,
11.8,35.70000000000002,3.0,cruise,0.0,,
11.9,36.000000000000014,3.0,cruise,0.0,,
12.0,36.30000000000001,3.0,cruise,0.0,,
12.1,36.60000000000001,3.0,cruise,0.0,,
12.2,36.900000000000006,3.0,cruise,0.0,,
12.3,37.2,3.0,cruise,0.0,,
12.4,37.5,3.0,cruise,0.0,,
12.5,37.8,3.0,cruise,0.0,,
12.6,38.099999999999994,3.0,cruise,0.0,,
12.7,38.39999999999999,3.0,cruise,0.0,,
12.8,38.69999999999999,3.0,cruise,0.0,,
12.9,38.999999999999986,3.0,cruise,0.0,,
13.0,39.29999999999998,3.0,cruise,0.0,,
13.1,39.59999999999998,3.0,cruise,0.0,,
13.2,39.89999999999998,3.0,cruise,0.0,,
13.3,40.199999999999974,3.0,cruise,0.0,,
13.4,40.49999999999997,3.0,cruise,0.0,,
13.5,40.79999999999997,3.0,cruise,0.0,,
13.6,41.099999999999966,3.0,cruise,0.0,,
13.7,41.39999999999996,3.0,cruise,0.0,,
13.8,41.69999999999996,3.0,cruise,0.0,,
13.9,41.99999999999996,3.0,cruise,0.0,,
