time,ego_speed,acceleration_cmd,mode,distance_error,distance,ttc
0.0,0.0,3.0,cruise,,,
0.1,0.30000000000000004,-0.06000000000001382,cruise,,,
0.2,0.29399999999999865,3.0,cruise,,,
0.3,0.5939999999999988,-0.11880000000001356,cruise,,,
0.4,0.5821199999999974,3.0,cruise,,,
0.5,0.8821199999999975,-0.17642400000001324,cruise,,,
0.6,0.8644775999999962,3.0,cruise,,,
0.7,1.1644775999999961,-0.2328955200000138,cruise,,,
0.8,1.1411880479999947,3.0,cruise,,,
0.9,1.4411880479999948,-0.2882376095999417,cruise,,,
1.0,1.4123642870400006,3.0,cruise,,,
1.1,1.7123642870400007,-0.3424728574080138,cruise,,,
1.2,1.6781170012991993,3.0,cruise,,,
1.3,1.9781170012991993,-0.3956234002598542,cruise,,,
1.4,1.9385546612732139,3.0,cruise,,,
1.5,2.2385546612732137,-0.44771093225458536,cruise,,,
1.6,2.1937835680477553,3.0,cruise,,,
1.7,2.493783568047755,-0.4987567136094935,cruise,,,
1.8,2.443907896686806,3.0,cruise,,,
1.9,2.743907896686806,-0.5487815793373754,cruise,,,
2.0,2.689029738753068,3.0,cruise,,,
2.1,2.989029738753068,-0.5978059477506275,cruise,,,
2.2,2.929249143978005,3.0,cruise,,,
2.3,3.229249143978005,-0.6458498287956154,cruise,,,
2.4,3.164664161098443,3.0,cruise,,,
2.5,3.464664161098443,-0.6929328322197028,cruise,,,
2.6,3.3953708778764726,3.0,cruise,,,
2.7,3.6953708778764724,-0.7390741755752366,cruise,,,
2.8,3.6214634603189486,3.0,cruise,,,
2.9,3.9214634603189484,-0.7842926920637323,cruise,,,
3.0,3.8430341911125754,3.0,cruise,,,
3.1,4.143034191112576,-0.8286068382225293,cruise,,,
3.2,4.0601735072903224,3.0,cruise,,,
3.3,4.360173507290322,-0.8720347014580785,cruise,,,
3.4,4.272970037144514,3.0,cruise,,,
3.5,4.572970037144514,-0.9145940074289172,cruise,,,
3.6,4.481510636401622,3.0,cruise,,,
3.7,4.781510636401622,-0.9563021272802672,cruise,,,
3.8,4.685880423673595,3.0,cruise,,,
3.9,4.985880423673595,-0.9971760847347326,cruise,,,
4.0,4.886162815200121,3.0,cruise,,,
4.1,5.186162815200121,-1.037232563039967,cruise,,,
4.2,5.082439558896125,3.0,cruise,,,
4.3,5.382439558896125,-1.076487911779168,cruise,,,
4.4,5.2747907677182075,3.0,cruise,,,
4.5,5.574790767718207,-1.1149581535435837,cruise,,,
4.6,5.463294952363849,3.0,cruise,,,
4.7,5.763294952363849,-1.1526589904727835,cruise,,,
4.8,5.648029053316571,3.0,cruise,,,
4.9,5.948029053316571,-1.1896058106633278,cruise,,,
5.0,5.829068472250238,3.0,cruise,,,
5.1,6.129068472250238,-1.2258136944500615,cruise,,,
5.2,6.006487102805232,3.0,cruise,,,
5.3,6.306487102805232,-1.2612974205610605,cruise,,,
5.4,6.180357360749126,3.0,cruise,,,
5.5,6.480357360749125,-1.2960714721497677,cruise,,,
5.6,6.350750213534148,3.0,cruise,,,
5.7,6.650750213534148,-1.330150042706844,cruise,,,
5.8,6.5177352092634635,3.0,cruise,,,
5.9,6.817735209263463,-1.3635470418527067,cruise,,,
6.0,6.6813805050781925,3.0,cruise,,,
6.1,6.981380505078192,-1.3962761010156521,cruise,,,
